"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-03-13","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-03-13","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-13","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0","0.16","True","300","Experity",""
"2026-03-13","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","onepackius",""
"2026-03-13","ssimonson","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-13","adamkenvin","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-13","jmunsch","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-13","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-13","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.6","16","requests","0.04","0.64","0.64","0","False","300","Experity",""
"2026-03-13","Ayushojha1110","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-13","rroman-encora","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-13","bwhiteOP","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-13","cilantrosoftware","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-13","leima2010","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-13","ithank","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-13","tleibovich","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-13","zacharypollard","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-13","","copilot","copilot_premium_request","Code Review model","6","requests","0.04","0.24000000000000002","0","0.24000000000000002","True","0","Experity",""
"2026-03-13","bstock21","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0","0.04","True","300","onepackius",""
"2026-03-13","cmonterroso-exp","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-13","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-03-13","Ayushojha1110","copilot","copilot_premium_request","GPT-5.1","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-13","Ayushojha1110","copilot","copilot_premium_request","GPT-5.2","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-13","rafaelvandyke1","copilot","copilot_premium_request","GPT-5.2-Codex","14","requests","0.04","0.5599999999999999","0.5599999999999999","0","False","300","Experity",""
"2026-03-13","PVMisCthulhu","copilot","copilot_premium_request","GPT-5.3-Codex","17","requests","0.04","0.68","0","0.68","True","300","Experity",""
"2026-03-13","cmonterroso-exp","copilot","copilot_premium_request","GPT-5.3-Codex","13","requests","0.04","0.5199999999999999","0.5199999999999999","0","False","300","onepackius",""
"2026-03-13","RafaelDreschEncora","copilot","copilot_premium_request","Grok Code Fast 1","0.25","requests","0.04","0.01","0.01","0","False","300","Experity",""
"2026-03-14","cilantrosoftware","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-14","seth-trudeau","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-14","seth-trudeau","copilot","coding_agent_premium_request","Coding Agent model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-15","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","27","requests","0.04","1.08","0","1.08","True","300","Experity",""
"2026-03-15","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0.24","0","False","300","Experity",""
"2026-03-15","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4","6","requests","0.04","0.24000000000000002","0","0.24000000000000002","True","300","Experity",""
"2026-03-15","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","13","requests","0.04","0.5199999999999999","0.5199999999999999","0","False","300","onepackius",""
"2026-03-15","cilantrosoftware","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-15","cilantrosoftware","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","JoshMalan1","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.3","requests","0.04","0.012","0","0.012","True","300","Experity",""
"2026-03-16","twilson-eh","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.3","requests","0.04","0.012","0.012","0","False","300","Experity",""
"2026-03-16","JoshMalan1","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","7.200000000000001","requests","0.04","0.288","0","0.288","True","300","Experity",""
"2026-03-16","rafaelvandyke1","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","4.5","requests","0.04","0.18","0.18","0","False","300","Experity",""
"2026-03-16","JoshMalan1","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","28.799999999999983","requests","0.04","1.1520000000000004","0","1.1520000000000004","True","300","Experity",""
"2026-03-16","rafaelvandyke1","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","4.5","requests","0.04","0.18","0.18","0","False","300","Experity",""
"2026-03-16","jfeathers13","copilot","copilot_premium_request","Claude Haiku 4.5","13.200000000000001","requests","0.04","0.5279999999999997","0.5279999999999997","0","False","300","Experity",""
"2026-03-16","Jaredl-exp","copilot","copilot_premium_request","Claude Haiku 4.5","3.3000000000000003","requests","0.04","0.132","0.132","0","False","300","Experity",""
"2026-03-16","Levoni","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-03-16","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","20","requests","0.04","0.8","0.8","0","False","300","Experity",""
"2026-03-16","kjm0001","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0.48","0","False","300","Experity",""
"2026-03-16","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","49","requests","0.04","1.9600000000000009","0","1.9600000000000009","True","300","Experity",""
"2026-03-16","nkaur24","copilot","copilot_premium_request","Claude Opus 4.6","54","requests","0.04","2.160000000000001","0","2.160000000000001","True","300","Experity",""
"2026-03-16","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","75","requests","0.04","3.0000000000000018","0","3.0000000000000018","True","300","Experity",""
"2026-03-16","twilson-eh","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-16","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","228","requests","0.04","9.12","0","9.12","True","300","Experity",""
"2026-03-16","Levoni","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-16","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.5","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-16","tdigambar","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-16","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.5","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-16","PhreighnQ","copilot","copilot_premium_request","Claude Sonnet 4.5","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-16","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-03-16","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-16","BrandonOrtuno","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-16","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-16","jchechowitz","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","28","requests","0.04","1.1200000000000003","1.1200000000000003","0","False","300","onepackius",""
"2026-03-16","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.6","43","requests","0.04","1.7200000000000009","0","1.7200000000000009","True","300","onepackius",""
"2026-03-16","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0","0.2","True","300","Experity",""
"2026-03-16","MariiSanchez","copilot","copilot_premium_request","Claude Sonnet 4.6","43","requests","0.04","1.7200000000000009","1.7200000000000009","0","False","300","Experity",""
"2026-03-16","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.6","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-16","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-16","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","59","requests","0.04","2.360000000000001","2.360000000000001","0","False","300","Experity",""
"2026-03-16","hkbhatt13","copilot","copilot_premium_request","Claude Sonnet 4.6","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-16","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-16","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","Levoni","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-16","hdaum","copilot","copilot_premium_request","Claude Sonnet 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-16","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.6","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-16","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0","0.16","True","300","Experity",""
"2026-03-16","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0","0.2","True","300","Experity",""
"2026-03-16","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","25","requests","0.04","1.0000000000000002","1.0000000000000002","0","False","300","Experity",""
"2026-03-16","twilson-eh","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","BrandonOrtuno","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","RafaelDreschEncora","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","NorJull","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-16","tleibovich","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","bstock21","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","300","onepackius",""
"2026-03-16","","copilot","copilot_premium_request","Code Review model","6","requests","0.04","0.24000000000000002","0","0.24000000000000002","True","0","Experity",""
"2026-03-16","aswinkulath93","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-03-16","lisareedpreston","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-16","narouz-makar","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-16","kennytran95","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-16","tyescalante","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
